ENSG ID	Gene Symbol	CHR	pos.p0	schwartz_gwas.best.zscore	schwartz_gwas.lasso.zscore	schwartz_gwas.best.pvalue	schwartz_gwas.lasso.pvalue	schwartz_gwas.best.pred_perf_r2	schwartz_gwas.lasso.pred_perf_r2	schwartz_gwas.best.bfr_thresh	schwartz_gwas.lasso.bfr_thresh	schwartz_gwas.best.bfr_sig	schwartz_gwas.lasso.bfr_sig	schwartz_gwasx.best.zscore	schwartz_gwasx.lasso.zscore	schwartz_gwasx.best.pvalue	schwartz_gwasx.lasso.pvalue	schwartz_gwasx.best.pred_perf_r2	schwartz_gwasx.lasso.pred_perf_r2	schwartz_gwasx.best.bfr_thresh	schwartz_gwasx.lasso.bfr_thresh	schwartz_gwasx.best.bfr_sig	schwartz_gwasx.lasso.bfr_sig	bellen.best.zscore	bellen.lasso.zscore	bellen.best.pvalue	bellen.lasso.pvalue	bellen.best.pred_perf_r2	bellen.lasso.pred_perf_r2	bellen.best.bfr_thresh	bellen.lasso.bfr_thresh	bellen.best.bfr_sig	bellen.lasso.bfr_sig	wight.best.zscore	wight.lasso.zscore	wight.best.pvalue	wight.lasso.pvalue	wight.best.pred_perf_r2	wight.lasso.pred_perf_r2	wight.best.bfr_thresh	wight.lasso.bfr_thresh	wight.best.bfr_sig	wight.lasso.bfr_sig	jansen.best.zscore	jansen.lasso.zscore	jansen.best.pvalue	jansen.lasso.pvalue	jansen.best.pred_perf_r2	jansen.lasso.pred_perf_r2	jansen.best.bfr_thresh	jansen.lasso.bfr_thresh	jansen.best.bfr_sig	jansen.lasso.bfr_sig
ENSG00000148660	CAMK2G	10	75572259	-0.9607359466020602	0.15779282231229266	0.3366849521839228	0.8746200547654611	0.021113033338256	0.0159477187288204	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.7906654541249355	0.12720535640960573	0.42913924025203853	0.8987778660218497	0.021113033338256	0.0159477187288204	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.0926767443605618	1.462908979997084	0.2745357539180381	0.1434922864751323	0.021113033338256	0.0159477187288204	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.09943943314232419	0.43642398919961695	0.920789374780884	0.6625291369733166	0.021113033338256	0.0159477187288204	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.01729751854310224	0.6688367017214913	0.9861992652238702	0.5035996518218755	0.021113033338256	0.0159477187288204	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148671	ADIRF	10	88727949	-0.46167994751033686	0.012404275928329173	0.6443108531653343	0.9901030735496803	0.0651420840103408	0.0547990558824774	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.026086980964883585	0.5918443909980642	0.9791879612150532	0.55395479433767	0.0651420840103408	0.0547990558824774	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.5690928170969833	0.2018203479662766	0.5692931526764144	0.8400571734880123	0.0651420840103408	0.0547990558824774	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.2216203220252563	1.2218720078794134	0.8246094611732324	0.22175603249187859	0.0651420840103408	0.0547990558824774	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.053294331510350075	0.1798389362037311	0.9574973965845985	0.8572790152522397	0.0651420840103408	0.0547990558824774	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148672	GLUD1	10	88810243	-0.4109625518321991	-0.41035489192546826	0.6810999942413501	0.6815456307885359	0.0556030193188897	0.0549428128151045	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.13728021085262299	0.18369114633605002	0.8908093117864445	0.854255754922969	0.0556030193188897	0.0549428128151045	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.05416965112090111	-0.5166920436704937	0.956800000066917	0.6053711510187199	0.0556030193188897	0.0549428128151045	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.4667642116546631	0.5881695833612597	0.6406685834307022	0.5564184713284149	0.0556030193188897	0.0549428128151045	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.0730729028582573	-0.0235972945261835	0.9417481043840692	0.981173830206985	0.0556030193188897	0.0549428128151045	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148700	ADD3	10	111756126	-0.8559960126876831	-0.8214134604208115	0.3919999849575343	0.41141079899877697	0.0891279039375723	0.0817634922552176	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.662042260169983	-1.6126011348707143	0.09650430138120951	0.10683119177485732	0.0891279039375723	0.0817634922552176	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.6535527110099794	-0.6344223364822351	0.5134000191870186	0.5258052362928142	0.0891279039375723	0.0817634922552176	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.6745249032974243	-1.7222934559766951	0.09402748430411875	0.0850163725597964	0.0891279039375723	0.0817634922552176	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-2.8417224884033203	-2.8488533498427424	0.004487053088151817	0.004387710006076977	0.0891279039375723	0.0817634922552176	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148798	INA	10	105036920	0.6626331955629975	0.6592987968229248	0.5075655045082121	0.509703914883451	0.0675591120697027	0.0491339883141826	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.1314708356576109	1.036551713013628	0.25785697181456324	0.2999448270493116	0.0675591120697027	0.0491339883141826	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.11004386295723102	-0.4232106299957524	0.9123745885190601	0.6721415918011289	0.0675591120697027	0.0491339883141826	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.6900889253792942	0.710417713217893	0.4901382671555735	0.4774451420365403	0.0675591120697027	0.0491339883141826	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.6727710156144705	0.6965224992404808	0.5010929800378883	0.4861016720513137	0.0675591120697027	0.0491339883141826	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148834	GSTO1	10	105995114	-0.3156410101242594	0.3280673378680277	0.7522750062039897	0.742860749111138	0.563080510502543	0.520996481413181	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.1519818350998333	0.41984755831400183	0.8792012626992124	0.674596819776458	0.563080510502543	0.520996481413181	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.99496924175853	0.6634171534896823	0.31975122419316915	0.5070634228380906	0.563080510502543	0.520996481413181	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.014469287211367815	0.5601203419496131	0.9884555819533839	0.5753973562338571	0.563080510502543	0.520996481413181	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.884471414396623	0.7090173208947889	0.3764417868983789	0.47831372824052565	0.563080510502543	0.520996481413181	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000148842	CNNM2	10	104678050	-1.0698771621285783	-1.0698771621285783	0.2846746041123628	0.2846746041123628	0.195778548428017	0.195778548428017	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3004578703798621	0.3004578703798621	0.7638279272521662	0.7638279272521662	0.195778548428017	0.195778548428017	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.11029238379124862	0.11029238379124862	0.9121774972693021	0.9121774972693021	0.195778548428017	0.195778548428017	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.1673749872172633	-0.1673749872172633	0.8670750048501268	0.8670750048501268	0.195778548428017	0.195778548428017	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.20479085166272282	0.20479085166272282	0.8377355348528259	0.8377355348528259	0.195778548428017	0.195778548428017	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149084	HSD17B12	11	43577986	0.24960154465158274	0.2684970494659381	0.8028955039324147	0.7883167457074753	0.550462817630841	0.550198194422791	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.1347139073863577	1.174170424476556	0.25649520830813066	0.24032676979602563	0.550462817630841	0.550198194422791	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.435989051303528	0.5058232017292922	0.6628446733046406	0.6129807691572102	0.550462817630841	0.550198194422791	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.43273506311980375	0.4090742504357399	0.6652072538392274	0.6824851722702014	0.550462817630841	0.550198194422791	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.18943417359971867	0.252452198746502	0.8497525426658454	0.8006915575581952	0.550462817630841	0.550198194422791	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149089	APIP	11	34874641	0.7313225897347297	0.7313225897347297	0.4645821356316895	0.4645821356316895	0.547379283408827	0.547379283408827	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.8238819884547655	-0.8238819884547655	0.4100066155461274	0.4100066155461274	0.547379283408827	0.547379283408827	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.088884278190134	-1.088884278190134	0.2762049201029796	0.2762049201029796	0.547379283408827	0.547379283408827	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.5703979877326972	-0.5703979877326972	0.5684077940821703	0.5684077940821703	0.547379283408827	0.547379283408827	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.0182991588353643	-1.0182991588353643	0.30853580804123226	0.30853580804123226	0.547379283408827	0.547379283408827	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149091	DGKZ	11	46354455	-0.30455575098802595	-1.0086967698913083	0.7607045254106539	0.3131200813764342	0.011346038063915	0.00967810985251483	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.5136482658035256	-0.48445343476188585	0.6074979280073936	0.6280641038565105	0.011346038063915	0.00967810985251483	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.5927631416223575	0.816505746434344	0.5533396779619241	0.41421093825703414	0.011346038063915	0.00967810985251483	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.8433143823977265	-0.8459885923321149	0.3990526412084524	0.3975591081706259	0.011346038063915	0.00967810985251483	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.2519186399110068	-0.3147002582375012	0.8011039515734879	0.752989248164271	0.011346038063915	0.00967810985251483	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149115	TNKS1BP1	11	57067112	1.62375698617613	1.260456678447581	0.10442768351451165	0.20750466639146747	0.0379810583728155	0.0360790980111865	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.0408529963056359	1.13418205597223	0.2979437794650325	0.2567181893363849	0.0379810583728155	0.0360790980111865	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.3930388322585728	-0.47109062017905073	0.6942908005886311	0.6375760230932654	0.0379810583728155	0.0360790980111865	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.7685239527281181	-0.9559149794063535	0.4421759658841906	0.339115190421597	0.0379810583728155	0.0360790980111865	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.2845810069054474	-0.31878327176924826	0.7759651641200568	0.7498908641927127	0.0379810583728155	0.0360790980111865	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149177	PTPRJ	11	48002113	-1.7846735809475114	-1.7228661023599177	0.07431427860540017	0.08491274155901563	0.0399566332326193	0.0326869447156651	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.4595115720723557	-2.4259645874835085	0.01391262123277484	0.015267759985526127	0.0399566332326193	0.0326869447156651	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-3.419325298054509	-3.3957518602634935	6.277662918834847e-4	6.844037507115027e-4	0.0399566332326193	0.0326869447156651	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-2.946932592861677	-2.8682460064850486	0.0032094315651643086	0.004127544592699823	0.0399566332326193	0.0326869447156651	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-2.3373508863207744	-2.3448529719191704	0.01942094664484094	0.01903458401874436	0.0399566332326193	0.0326869447156651	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149196	C11orf73	11	86013253	-1.2415571212768557	-1.1307669835312886	0.2144000104945365	0.25815317982502317	0.0334477662876196	0.0317686699983806	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.6070463657379155	-2.305385453223376	0.009132699282852836	0.02114499546910142	0.0334477662876196	0.0317686699983806	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.462427616119385	-2.966301981020514	0.01380000251147791	0.0030140438361570985	0.0334477662876196	0.0317686699983806	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.214011549949646	-0.7930653895870658	0.22474331367044298	0.4277397263256475	0.0334477662876196	0.0317686699983806	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.7021876573562624	-1.4371045028814764	0.08872019576203671	0.1506883019607153	0.0334477662876196	0.0317686699983806	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149218	ENDOD1	11	94822974	-1.4609137857461767	-1.5939228981619835	0.1440391028678413	0.11095330504922568	0.0795162077076929	0.0531027384079454	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.05581002834820556	-0.0013017755130966203	0.9554931459307828	0.9989613337098263	0.0795162077076929	0.0531027384079454	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.19787395975232488	-0.08918624226509572	0.8431436784370748	0.9289338988864931	0.0795162077076929	0.0531027384079454	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.8400442290636969	-0.3954412733769614	0.40088358829303405	0.6925172541356643	0.0795162077076929	0.0531027384079454	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.28724365168896615	-0.018317320237941297	0.7739257647166353	0.9853857102327986	0.0795162077076929	0.0531027384079454	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149256	TENM4	11	78363876	-0.293387452578327	-0.5806627978908004	0.7692260150953236	0.5614677394192963	0.062483227365729	0.0578033522559869	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.07761808814738762	-0.3256825184700934	0.93813185352777	0.744664571970761	0.062483227365729	0.0578033522559869	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.009841638567046264	-0.18373578469532315	0.9921476352950831	0.8542207346580601	0.062483227365729	0.0578033522559869	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.2651391435379241	-0.43315133336301886	0.7909022738735402	0.6649048318348375	0.062483227365729	0.0578033522559869	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.19449881377927655	-0.03268840277898177	0.8457853244601619	0.9739230721919232	0.062483227365729	0.0578033522559869	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149260	CAPN5	11	76777979	-0.16583840487933882	0.6068053426633188	0.8682841218550934	0.543980102114108	0.132880584779437	0.114333007859234	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6064793951540589	0.730975373009976	0.544196460779071	0.4647941954465694	0.132880584779437	0.114333007859234	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.056791277019862	-1.3346415962501534	0.290606856232957	0.181993677041423	0.132880584779437	0.114333007859234	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.527369066172071	0.8875035871605143	0.12666926404820122	0.3748078357720457	0.132880584779437	0.114333007859234	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.4128898612834069	1.6930343854639194	0.1576881106305117	0.09044892228934666	0.132880584779437	0.114333007859234	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149269	PAK1	11	77032752	-0.530703080939156	-0.6240187931453448	0.5956245507082925	0.5326152430820061	0.106352882771117	0.105308620262956	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2363980046221408	-1.248999300540448	0.21631065746729883	0.2116653296809322	0.106352882771117	0.105308620262956	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4200923394221951	-1.4209485160502695	0.15558080020018486	0.15533172714899723	0.106352882771117	0.105308620262956	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.9249190351659128	-0.9419699355238641	0.35500802432206824	0.34620803248303733	0.106352882771117	0.105308620262956	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.1433373059255252	-1.116541922948933	0.2528985715623273	0.26419023557858423	0.106352882771117	0.105308620262956	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149294	NCAM1	11	112831997	0.3197358504131456	0.03664921190772041	0.7491685805280406	0.9707647044360235	0.102163093101461	0.0982021333474938	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.4134825974033136	2.2232159801929607	0.0158008824291725	0.02620123978722966	0.102163093101461	0.0982021333474938	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	2.653875929867801	2.38258146827406	0.007957307886321393	0.017191727529754022	0.102163093101461	0.0982021333474938	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	2.052823040002973	1.5113215546480367	0.04008974314352876	0.13070654483442706	0.102163093101461	0.0982021333474938	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	2.38602523339674	2.3740227943203864	0.017031582411667218	0.017595464212558483	0.102163093101461	0.0982021333474938	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149311	ATM	11	108093211	-1.0651798599251325	-1.7108490826534744	0.28679454575115626	0.08710897610363637	0.050799716477177403	0.0200932626258035	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.068715719140046	-1.7259351792426427	0.2851977862626296	0.08435907493571836	0.050799716477177403	0.0200932626258035	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3834553359858394	-1.6650082891595934	0.7013821807097771	0.09591110208604266	0.050799716477177403	0.0200932626258035	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.4560404253217365	-1.2949969250874855	0.6483609087654527	0.19532129023083444	0.050799716477177403	0.0200932626258035	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.8063761480375481	-1.6326351999840154	0.42002599564081045	0.10254574343864749	0.050799716477177403	0.0200932626258035	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149428	HYOU1	11	118914900	-1.7273345267274702	-1.6804354982446579	0.08410760179790816	0.0928726142042223	0.00491820425901213	-0.00135070340362398	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.8738819782837417	-0.729792329893151	0.3821825300212789	0.46551713357711333	0.00491820425901213	-0.00135070340362398	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.258562747280474	-1.1796855208537105	0.20818830970288638	0.23812531472628795	0.00491820425901213	-0.00135070340362398	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.9911800522364801	-0.8454086540792553	0.32159766917998345	0.39788271432388034	0.00491820425901213	-0.00135070340362398	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.2585278187163994	0.3571505131389301	0.7959995822225211	0.7209791307247196	0.00491820425901213	-0.00135070340362398	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149499	EML3	11	62369690	0.06005826281292202	0.20861024448356183	0.9521092313753551	0.8347525125869074	0.0240508564444397	0.0151619740909016	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.12553595672715032	0.40881063331031064	0.9000992608304418	0.6826786358840313	0.0240508564444397	0.0151619740909016	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.128790710028974	-0.8546510795585298	0.03327157987814836	0.39274434066018793	0.0240508564444397	0.0151619740909016	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.19369123430629984	0.13467608161094693	0.8464176558772497	0.8928679849851308	0.0240508564444397	0.0151619740909016	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.09424432868628424	0.304668352818529	0.9249150722536034	0.7606187551470778	0.0240508564444397	0.0151619740909016	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149527	PLCH2	1	2357419	0.08973223716020584	0.19281540369440472	0.9284999977190705	0.8471035394544296	0.0437357395709163	0.0415579727747352	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.40288507938385	1.31731201745524	0.16065111086463646	0.18773405863030157	0.0437357395709163	0.0415579727747352	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.13425618410110476	-0.06458371451724114	0.8931999995131364	0.9485054515690028	0.0437357395709163	0.0415579727747352	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.9871075749397277	0.747344112504874	0.32358990468415827	0.4548558713179839	0.0437357395709163	0.0415579727747352	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.617149353027344	1.417626623724502	0.1058460458002745	0.15629980294698076	0.0437357395709163	0.0415579727747352	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000149541	B3GAT3	11	62382768	-0.027330681557965877	-0.027330681557965877	0.978195985659257	0.978195985659257	0.172755519628843	0.172755519628843	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6311857446455412	0.6311857446455412	0.5279190817550138	0.5279190817550138	0.172755519628843	0.172755519628843	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.68252047905034	1.68252047905034	0.09246795720471364	0.09246795720471364	0.172755519628843	0.172755519628843	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.2027457567006524	0.2027457567006524	0.8393337571448477	0.8393337571448477	0.172755519628843	0.172755519628843	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.3401036172109305	0.3401036172109305	0.733778497841544	0.733778497841544	0.172755519628843	0.172755519628843	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
